股票代码,股票简称,现金成长系数,营投比,误差,股价安全水平
601163,三角轮胎,3.95742447246,1.1711243352,1827.83907722,1.23227305413
601166,兴业银行,2.58940628853,0.816732395539,10784.9977226,4.01482861872
601168,西部矿业,1.82700495921,0.728214066447,4940.05362523,4.00826664398
601169,北京银行,2.65120747499,0.494599389614,3404.60610791,4.00932617975
601177,杭齿前进,1.6281119252,0.504636872121,3087.36954669,0.655697455109
601179,中国西电,2.45241503791,0.546046069906,6135.32594838,1.37564641366
601186,中国铁建,1.38333764601,0.499810691473,8681.46140056,4.0121988505
601188,龙江交通,2.20180654306,1.13654399728,26667.8813621,4.00058243152
601198,东兴证券,-4.04754853004,0.0638493060851,23542.2687563,1.55503475223
601199,江南水务,2.96838125718,0.959088037033,150.307499954,2.33125658852
601208,东材科技,2.31543108071,0.683783890384,1522.75152953,0.240536821466
601211,国泰君安,-3.53000886062,0.974810626594,19725.4017043,2.94457836345
601212,白银有色,1.400927077,0.420241084623,2012.98869861,0.698503427949
601216,君正集团,2.79389761896,0.471983412612,4280.37564924,4.00307809217
601218,吉鑫科技,3.14461798653,0.593023078495,15255.1967518,0
601222,林洋能源,1.94731567027,0.189672437261,5679.30370751,3.70939958944
601225,陕西煤业,2.42399491276,1.40728533703,1504.32439877,4.00949659883
601226,华电重工,1.89300108272,0.0474858115294,37005.0909432,0.227595110365
601229,上海银行,6.2167836341,0.623987664384,1724.52490978,4.009451822
601231,环旭电子,2.78696601402,1.88215802814,854.274464797,2.06164072934
601233,桐昆股份,2.99159333671,0.504282059055,2158.28193879,4.00648092591
601238,广汽集团,3.55632460446,5.29391844455,4398.83107683,4.00110297577
601258,庞大集团,2.33305549119,1.09548959554,8358.92098256,0.412801363328
None,ST二重,-4.34468526902,0.948310820777,669.489407026,None
601288,农业银行,2.51568498619,1.12010385795,3724.38063854,4.01259076744
601299,中国北车,1.28719505657,0.603301866208,13229.5562093,1.03538575219
601311,骆驼股份,3.70274525301,0.35643610705,5554.68220082,4.00040300405
601313,江南嘉捷,3.22928701385,1.60176336216,1656.82671199,0.114475563086
601318,中国平安,2.34067898028,0.790385945018,1155.99389022,4.00307313335
601328,交通银行,2.0925889475,0.815614317658,6996.43427949,4.01217141056
601333,广深铁路,2.23111216455,1.23170519326,323.4742557,4.00407150543
None,新华保险,2.42420726521,0.903465654853,5060.26149443,None
601339,百隆东方,2.86887935956,0.752104664683,2073.14781995,2.68755219547
601368,绿城水务,5.17659531837,0.955856000955,280.246464907,3.61822734963
601369,陕鼓动力,1.84643847389,0.986070411358,5752.64852076,2.03592420136
601375,中原证券,-9.39933439425,1.93682726332,7869.47721125,1.01193227826
601377,兴业证券,-2.74950044634,18.1907859281,18305.3481353,1.47822303947
601388,怡球资源,6.83188124867,0.0584817042227,23514.5717158,1.87509371266
601390,中国中铁,1.56402059239,0.60410382222,15119.3176791,4.0083357221
601398,工商银行,2.1457166604,1.44160334172,1340.18759474,4.00923657924
601500,通用股份,4.9042326759,1.93136011782,855.816630342,1.46764962145
601515,东风股份,2.65659593581,2.87119368083,448.59603865,3.84024259232
601518,吉林高速,3.00983330158,0.708465917736,669.976009261,4.00105619544
None,大智慧,-3.87245930073,4.37721263112,17733.6870557,None
601555,东吴证券,-2.5820730808,7.49437189353,9584.79224077,0.322900033087
None,华锐风电,-3.72839406572,2.38439274893,22432.8221142,None
601566,九牧王,3.00737615137,1.26463230744,91.002665168,4.00023074092
601567,三星医疗,2.88652072273,0.399875812679,2377.07139323,3.88659183893
601579,会稽山,3.56342432931,0.70051431498,1295.7290321,1.98538838383
601588,北辰实业,-0.1987265006,1.00922127702,16859.3913418,2.60197099609
601595,上海电影,6.46325791448,1.77747988852,1309.25204474,1.82215330345
601599,鹿港文化,1.24309501954,0.114017036719,25631.7344919,4.02714297603
601600,中国铝业,1.96441689434,0.817362875325,2750.37008502,0.843255255381
601601,中国太保,2.13388923277,0.933193968209,295.170520967,4.01544213864
601607,上海医药,2.28221320409,0.753539417275,628.863153025,2.81555599303
601608,中信重工,-0.29398089685,0.203327683313,4525.05793134,0
601611,中国核建,-4.27964147818,0.937173271617,7419.34584215,2.61220892395
601616,广电电气,3.50766562248,0.304338359101,11497.856687,1.2145321172
601618,中国中冶,2.64973795926,0.458786200336,59905.1407226,4.00378252931
601628,中国人寿,2.05607592607,1.03788850359,1434.05755661,4.02270844588
601633,长城汽车,3.16042039455,0.964116279384,819.125896068,2.97149895133
601636,旗滨集团,3.11513932005,0.828269814969,2524.70301213,4.00814986016
601666,平煤股份,0.814174904365,0.573102990105,22572.3206005,1.39095053436
601668,中国建筑,1.90936494933,0.862604953911,16818.6440047,4.01113199901
601669,中国电建,2.86635483703,0.268799373679,2493.43502984,4.00271806232
601677,明泰铝业,1.83215846115,0.182266032073,8035.84622542,4.01546914922
601678,滨化股份,2.66312819788,0.986497984961,1185.9859932,4.02573804704
601688,华泰证券,-0.578506766761,0.664727452094,17632.7917018,4.00833660769
601689,拓普集团,4.8695851538,0.517815486226,588.79641705,3.66037723951
601699,潞安环能,2.35810427907,1.0254583631,3017.5614306,4.01419425099
601700,风范股份,1.62978472383,0.148030256483,52233.0141969,0.862035142953
601717,郑煤机,1.79102341447,0.556631532587,3185.19875751,4.00785150485
601718,际华集团,-0.924029728114,0.081883731871,82346.869565,1.08704975465
601727,上海电气,2.20759476243,1.01236520695,1756.9365835,2.96484874473
601766,中国中车,2.16130502907,0.967590804461,5710.711431,2.49142911135
601777,力帆股份,-4.44717947594,0.371862859099,22127.5799315,1.38025413645
601788,光大证券,-0.734632060025,2.4810501355,23379.120058,4.00034179239
601789,宁波建工,-2.55604359,0.0986511628111,47304.9900564,4.00097625688
601798,蓝科高新,3.49493936403,0.130205874411,24417.6504899,0
601799,星宇股份,2.53054949823,0.623817742187,1786.16648185,2.95339585573
601800,中国交建,2.51181355408,0.460268499266,3961.23927084,4.00551144893
601801,皖新传媒,2.77833790803,1.68878008505,772.911445598,3.55617008575
601808,中海油服,2.52314301836,0.908835504377,548.294023361,0.0503226473114
601811,新华文轩,6.62026172774,1.59334360668,1645.39610415,3.16784922176
601818,光大银行,2.96797311042,0.69810723626,2616.55433188,4.01118864595
601857,中国石油,2.22528288809,1.11478472167,67.6393010981,3.17831896231
601858,中国科传,-0.96596594284,0.31059024992,13011.4957159,0
601866,中远海发,1.24518159196,0.591453355893,6119.16350254,1.78326097933
601872,招商轮船,1.89858639947,0.445635082496,5542.85320662,0.249564645255
601877,正泰电器,2.52760331773,1.44752459732,2251.24268989,4.01146018873
601880,大连港,2.71234670032,1.16198481421,211.123479169,0
601881,中国银河,-8.18269682314,1.35385763139,8044.43343618,1.79112386871
601882,海天精工,8.75610107307,2.75362436106,280.292286668,1.50631264543
601886,江河集团,2.181426222,0.410909897196,43800.2979627,3.51328284231
601888,中国国旅,2.61590884051,4.39272746278,1641.50366472,4.00014576904
601890,亚星锚链,2.83727462056,0.668780074191,9740.84018632,0
601898,中煤能源,2.22179656277,0.586555637333,385.138090982,2.72169148886
601899,紫金矿业,2.27363063302,0.909040363116,443.100227066,2.34782879865
601900,南方传媒,5.10027511214,0.574490596099,1490.06450233,4.01741353243
601901,方正证券,-2.79837758428,1.3702998292,18899.790059,1.19010351749
601908,京运通,0.918253626251,0.152230980278,18159.522838,4.06148403972
None,ST新集,1.83751134534,0.58563626888,5930.07247552,None
601919,中远海控,0.997315393791,0.61351123896,9223.77626224,1.60962374237
601928,凤凰传媒,3.20212773016,1.02498266521,492.739350884,3.14311620646
601929,吉视传媒,3.1635810757,0.711927144486,335.583203641,1.35101256543
601933,永辉超市,2.98545116858,0.715410188338,620.234854603,1.11646821749
601939,建设银行,2.17492828729,1.34574873733,1930.90777353,4.00922656627
601958,金钼股份,1.36743867868,0.845350892558,2906.53944633,2.61701566449
601965,中国汽研,2.99585500957,0.988037410952,1089.35597624,3.27084412532
601966,玲珑轮胎,6.97748715431,0.813010675777,752.46263937,2.42815612887
601968,宝钢包装,4.60041661328,0.663582739773,1771.01135055,0.012485421975
601969,海南矿业,2.34433035026,1.46562525697,2518.19848898,0
601985,中国核电,5.4134184091,0.606011635158,85.7774916828,2.34109993736
601988,中国银行,2.14350821798,1.32244956823,2188.04239509,4.01227924228
601989,中国重工,-3.30041076033,0.399362283202,15884.5149916,0.36812424021
601991,大唐发电,2.42052909579,0.791705801067,1109.70250014,1.24163749958
None,金隅股份,-1.94499328954,0.672005763899,6267.16470487,None
601996,丰林集团,2.63727400648,0.808982519135,1625.90342133,2.6791890131
601997,贵阳银行,9.90272184146,0.662843191913,936.536049933,4.01910204895
601998,中信银行,1.79382168867,0.67607749572,8236.62746116,4.0099149864
601999,出版传媒,1.79254897893,0.806593774843,2178.85120239,4.01071988801
603000,人民网,3.62250339012,0.650205272293,531.787664091,0.65481768051
603001,奥康国际,3.97579061143,0.766934423502,4541.95984825,2.36559590216
603002,宏昌电子,2.0013296916,1.03165018156,1015.60471583,4.00764655088
603003,龙宇燃油,-0.159270718319,0.183444354109,56196.3042812,0.732703130084
603005,晶方科技,3.91319209708,1.05526312619,827.059958764,0.326325355837
603006,联明股份,4.57804410342,1.15123144141,592.863915642,2.07561199905
603007,花王股份,-6.69256455179,4.30490418529,7078.85162142,1.16087372077
603008,喜临门,2.99209873828,0.40340306091,1067.09689309,3.00241891389
603009,北特科技,5.51187214404,0.284581680294,3236.99450187,1.2058911329
603010,万盛股份,4.6241390965,0.677561355695,438.432548264,0.0706626802211
603011,合锻智能,3.31380799334,0.0361540421356,36836.6578641,1.22903309393
603012,创力集团,1.70172243249,0.427460359045,6874.93318275,2.5407241525
603015,弘讯科技,4.02933895122,0.638255603363,3756.21605222,1.73591098851
603016,新宏泰,6.03995376598,1.1246129795,520.492181198,0.878439140376
603017,中衡设计,2.89136374262,0.408213448194,5490.76118469,2.91362325152
603018,中设集团,3.89925066344,0.651260238687,6508.68480188,4.00037514937
603019,中科曙光,-3.74319778065,0.0342541927683,30504.6530224,0.698054140592
603020,爱普股份,4.17277850956,0.731601314326,1700.94695983,1.65012929803
603021,山东华鹏,4.5659286685,0.446600697196,1035.0953211,0.135093966161
603022,新通联,1.61241513777,0.297255759608,6773.05466212,1.05249650621
603023,威帝股份,5.18461986637,2.18467311679,1077.74557038,2.71893941063
603025,大豪科技,4.74229552334,1.41034064592,450.776461052,4.00343903143
603026,石大胜华,4.76724490597,1.1709269123,2829.75417568,4.00739011315
603027,千禾味业,6.69602330466,0.676873989976,204.090067659,4.00936399727
603028,赛福天,4.92183890759,0.84274439309,1405.03030183,0.331484312106
603029,天鹅股份,0.967090149615,4.0025048183,2195.82251854,0.166511035032
603030,全筑股份,-4.57166014897,1.39193933112,3101.52452623,4.01721602823
603031,安德利,7.17756297836,0.968832347924,462.349446155,0.715632201906
603032,德新交运,4.55771998003,0.875318912683,10307.7757485,0.0
603033,三维股份,3.8328497492,0.576816102653,3649.41618165,4.00707801048
603035,常熟汽饰,8.03974828382,0.665700082712,1609.47512869,4.01472263948
603036,如通股份,6.12015331388,0.657212873129,877.575980023,0.451895015874
603037,凯众股份,7.30502227287,1.49347340909,755.314357393,3.38602812344
603038,华立股份,7.54711114106,0.590812618852,1340.62482004,2.33116204296
603039,泛微网络,7.82724268601,0.61277032481,428.718962991,0.933764276775
603040,新坐标,8.44388569643,0.734906735733,159.912741596,4.00222474952
603058,永吉股份,6.97092572464,2.10592305411,379.53238139,1.59893604132
603060,国检集团,7.94474648831,0.869544922522,803.289300246,2.66036691599
603066,音飞储存,5.07980996178,0.65206225483,2069.4412485,1.34930172565
603067,振华股份,4.14936830339,0.924173665945,3502.01709318,1.99654754962
603069,海汽集团,5.63076460042,1.35147212486,712.992162033,0.850510196792
603077,和邦生物,2.50646888042,0.334165600651,3801.14377189,0.473189465426
603085,天成自控,0.439437098695,0.0120935655046,15107.455143,2.0653111636
603088,宁波精达,3.83873633767,0.995057057253,1030.41766785,1.08941372823
603089,正裕工业,6.31042611604,1.29239328387,976.398729902,0.139397794444
603090,宏盛股份,7.28559554389,0.56882298023,1451.2168865,0.466305994814
603098,森特股份,-3.66288994105,0.19485072721,23715.9730311,3.08249184967
603099,长白山,4.01550890538,0.728740112725,918.881425509,1.50930468423
603100,川仪股份,3.70152051294,0.150632435323,43569.8863061,2.67497741238
603101,汇嘉时代,5.1259297583,0.942638602001,1310.43218316,3.32378039738
603108,润达医疗,-8.68955784369,0.105854356925,2343.28388766,4.00147300023
603111,康尼机电,3.13845770493,0.566077007711,3159.31146113,4.0075852297
603116,红蜻蜓,4.24191934153,0.967125147084,2877.28350205,3.55863562961
603117,万林股份,-3.59393722007,0.200830358739,14666.370518,4.00157395779
603118,共进股份,4.88325881406,0.657706565786,1261.04780967,0.00939123888595
603123,翠微股份,2.27683443844,0.888316708349,2167.46463496,3.06412662867
603126,中材节能,6.31945106099,0.758258839239,1509.33064452,0.739350795251
603128,华贸物流,3.44473526888,1.0959394939,8679.68502315,2.94614573732
603131,上海沪工,5.97832306956,2.44768187143,666.191720292,0.0530482300102
603133,碳元科技,9.00244160326,0.721380290914,1008.73933906,0.303515698358
603138,海量数据,11.1823022918,5.56420526633,1955.46731087,0.806260139109
603158,腾龙股份,4.82233175663,0.776994042714,510.617436276,1.36380335771
603159,上海亚虹,6.31362282375,0.897141587379,463.205246203,1.48530001651
603160,汇顶科技,6.04705009185,1.06757229264,1850.42544895,0.145252268827
603165,荣晟环保,6.18238304367,1.28976157661,1539.75062491,2.78142966422
603166,福达股份,4.83272050067,0.921632000816,1934.91434443,1.98241128281
603167,渤海轮渡,3.03827519251,0.984407794923,336.431139766,3.99857686104
603168,莎普爱思,4.95490330013,0.878156942038,374.538196839,1.66703752368
603169,兰石重装,-5.01176649965,1.04943067532,3922.31499832,0.0644727550855
603177,德创环保,6.78137323474,1.31866394733,1732.75370664,0.636202656537
603178,圣龙股份,8.91403884621,0.558637428478,330.513692651,1.61631023216
603179,新泉股份,9.09408614674,0.672647100659,918.904098677,4.00061676213
603186,华正新材,3.81492057454,0.326037777609,3728.26824896,0.529076667578
603188,亚邦股份,5.12998190542,1.43567555598,217.997050602,2.5504462023
603189,网达软件,6.43202097053,0.520210187055,1499.97088019,3.01799259146
603198,迎驾贡酒,4.74407757709,1.20818320351,340.257673661,3.47991392687
603199,九华旅游,4.49867802178,1.15311163541,446.627115684,1.24354485539
603203,快克股份,10.1712712458,0.866933130415,399.355805259,1.93048469698
603208,江山欧派,6.99436290564,0.55290870821,1620.99394634,1.35702795875
603218,日月股份,9.45202760718,0.958956686152,1673.92424748,1.3818573422
603222,济民制药,4.14333283202,0.654134285761,1575.62396556,1.19335771495
603223,恒通股份,5.135733742,0.74578118084,483.338237867,2.34833241616
603227,雪峰科技,1.82614293593,0.525144618423,2385.02621998,0.233586318619
603228,景旺电子,8.29814419843,1.41869834854,328.184911297,1.90161794533
603238,诺邦股份,7.06252362393,0.477647153316,885.730102837,1.11639798472
603239,浙江仙通,7.82631761751,0.819677434296,1110.90490767,1.46361080872
603258,电魂网络,6.14115443945,0.878083968572,1252.63300185,0.557500832277
603266,天龙股份,7.12084882441,0.848450495053,534.575658019,1.2567091523
603268,松发股份,5.41226031555,0.356642632085,624.5550407,3.60609471068
603288,海天味业,3.81847696224,2.20273673826,449.960292228,1.6351299696
603298,杭叉集团,7.50474634395,1.17385937413,873.580347831,2.97406584386
603299,井神股份,6.12872291516,0.927423315415,1004.26666836,2.01160909347
603300,华铁科技,-8.36014822796,2.36441996587,3987.97971761,0.393439579505
603306,华懋科技,4.42427867942,1.13464367252,549.525454292,3.13520865426
